category,weight_id,tune_patchcore_f1,tune_rerank_f1,mean_w,max_w,gap_w,area_w,compact_w,aspect_w,semantic_w
leather,2751,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182
leather,2752,0.4877534782608696,0.4877534782608696,0.42105263157894735,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0
leather,2753,0.4877534782608696,0.4877534782608696,0.4,0.2,0.1,0.1,0.1,0.05,0.05
leather,2754,0.4877534782608696,0.4877534782608696,0.38095238095238093,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523
leather,2755,0.4877534782608696,0.4877534782608696,0.34782608695652173,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.17391304347826086
leather,2756,0.4877534782608696,0.4877534782608696,0.4,0.2,0.1,0.1,0.1,0.1,0.0
leather,2757,0.4877534782608696,0.4877534782608696,0.38095238095238093,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616
leather,2758,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
leather,2759,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.16666666666666669
leather,2760,0.4877534782608696,0.4877534782608696,0.4,0.2,0.1,0.1,0.2,0.0,0.0
leather,2761,0.4877534782608696,0.4877534782608696,0.38095238095238093,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.0,0.047619047619047616
leather,2762,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091
leather,2763,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.16666666666666669,0.0,0.16666666666666669
leather,2764,0.4877534782608696,0.4877534782608696,0.38095238095238093,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.0
leather,2765,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.045454545454545456
leather,2766,0.4877534782608696,0.4877534782608696,0.34782608695652173,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.08695652173913043
leather,2767,0.4877534782608696,0.4877534782608696,0.32,0.16,0.08,0.08,0.16,0.04,0.16
leather,2768,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0
leather,2769,0.4877534782608696,0.4877534782608696,0.34782608695652173,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216
leather,2770,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333
leather,2771,0.4877534782608696,0.4877534782608696,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385
leather,2772,0.4877534782608696,0.4877534782608696,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0
leather,2773,0.4877534782608696,0.4877534782608696,0.4210526315789473,0.21052631578947364,0.10526315789473682,0.21052631578947364,0.0,0.0,0.05263157894736841
leather,2774,0.4877534782608696,0.4877534782608696,0.3999999999999999,0.19999999999999996,0.09999999999999998,0.19999999999999996,0.0,0.0,0.09999999999999998
leather,2775,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.0,0.18181818181818182
leather,2776,0.4877534782608696,0.4877534782608696,0.4210526315789473,0.21052631578947364,0.10526315789473682,0.21052631578947364,0.0,0.05263157894736841,0.0
leather,2777,0.4877534782608696,0.4877534782608696,0.3999999999999999,0.19999999999999996,0.09999999999999998,0.19999999999999996,0.0,0.04999999999999999,0.04999999999999999
leather,2778,0.4877534782608696,0.4877534782608696,0.3809523809523809,0.19047619047619044,0.09523809523809522,0.19047619047619044,0.0,0.04761904761904761,0.09523809523809522
leather,2779,0.4877534782608696,0.4877534782608696,0.34782608695652173,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.0,0.043478260869565216,0.17391304347826086
leather,2780,0.4877534782608696,0.4877534782608696,0.3999999999999999,0.19999999999999996,0.09999999999999998,0.19999999999999996,0.0,0.09999999999999998,0.0
leather,2781,0.4877534782608696,0.4877534782608696,0.3809523809523809,0.19047619047619044,0.09523809523809522,0.19047619047619044,0.0,0.09523809523809522,0.04761904761904761
leather,2782,0.4877534782608696,0.4877534782608696,0.36363636363636354,0.18181818181818177,0.09090909090909088,0.18181818181818177,0.0,0.09090909090909088,0.09090909090909088
leather,2783,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666
leather,2784,0.4877534782608696,0.4877534782608696,0.3999999999999999,0.19999999999999996,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.0,0.0
leather,2785,0.4877534782608696,0.4877534782608696,0.3809523809523809,0.19047619047619044,0.09523809523809522,0.19047619047619044,0.09523809523809522,0.0,0.04761904761904761
leather,2786,0.4877534782608696,0.4877534782608696,0.36363636363636354,0.18181818181818177,0.09090909090909088,0.18181818181818177,0.09090909090909088,0.0,0.09090909090909088
leather,2787,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666
leather,2788,0.4877534782608696,0.4877534782608696,0.3809523809523809,0.19047619047619044,0.09523809523809522,0.19047619047619044,0.09523809523809522,0.04761904761904761,0.0
leather,2789,0.4877534782608696,0.4877534782608696,0.36363636363636354,0.18181818181818177,0.09090909090909088,0.18181818181818177,0.09090909090909088,0.04545454545454544,0.04545454545454544
leather,2790,0.4877534782608696,0.4877534782608696,0.3478260869565217,0.17391304347826084,0.08695652173913042,0.17391304347826084,0.08695652173913042,0.04347826086956521,0.08695652173913042
leather,2791,0.4877534782608696,0.4877534782608696,0.31999999999999995,0.15999999999999998,0.07999999999999999,0.15999999999999998,0.07999999999999999,0.039999999999999994,0.15999999999999998
leather,2792,0.4877534782608696,0.4877534782608696,0.36363636363636354,0.18181818181818177,0.09090909090909088,0.18181818181818177,0.09090909090909088,0.09090909090909088,0.0
leather,2793,0.4877534782608696,0.4877534782608696,0.3478260869565217,0.17391304347826084,0.08695652173913042,0.17391304347826084,0.08695652173913042,0.08695652173913042,0.04347826086956521
leather,2794,0.4877534782608696,0.4877534782608696,0.33333333333333326,0.16666666666666663,0.08333333333333331,0.16666666666666663,0.08333333333333331,0.08333333333333331,0.08333333333333331
leather,2795,0.4877534782608696,0.4877534782608696,0.30769230769230765,0.15384615384615383,0.07692307692307691,0.15384615384615383,0.07692307692307691,0.07692307692307691,0.15384615384615383
leather,2796,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0
leather,2797,0.4877534782608696,0.4877534782608696,0.34782608695652173,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.0,0.043478260869565216
leather,2798,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333
leather,2799,0.4877534782608696,0.4877534782608696,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385
leather,2800,0.4877534782608696,0.4877534782608696,0.34782608695652173,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.0
leather,2801,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.041666666666666664
leather,2802,0.4877534782608696,0.4877534782608696,0.31999999999999995,0.15999999999999998,0.07999999999999999,0.15999999999999998,0.15999999999999998,0.039999999999999994,0.07999999999999999
leather,2803,0.4877534782608696,0.4877534782608696,0.2962962962962963,0.14814814814814814,0.07407407407407407,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.14814814814814814
leather,2804,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0
leather,2805,0.4877534782608696,0.4877534782608696,0.31999999999999995,0.15999999999999998,0.07999999999999999,0.15999999999999998,0.15999999999999998,0.07999999999999999,0.039999999999999994
leather,2806,0.4877534782608696,0.4877534782608696,0.30769230769230765,0.15384615384615383,0.07692307692307691,0.15384615384615383,0.15384615384615383,0.07692307692307691,0.07692307692307691
leather,2807,0.4877534782608696,0.4877534782608696,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285
leather,2808,0.4877534782608696,0.4877534782608696,0.5,0.25,0.25,0.0,0.0,0.0,0.0
leather,2809,0.4877534782608696,0.4877534782608696,0.47058823529411764,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705
leather,2810,0.4877534782608696,0.4877534782608696,0.4444444444444445,0.22222222222222224,0.22222222222222224,0.0,0.0,0.0,0.11111111111111112
leather,2811,0.4877534782608696,0.4877534782608696,0.4,0.2,0.2,0.0,0.0,0.0,0.2
leather,2812,0.4877534782608696,0.4877534782608696,0.47058823529411764,0.23529411764705882,0.23529411764705882,0.0,0.0,0.058823529411764705,0.0
leather,2813,0.4877534782608696,0.4877534782608696,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,0.0,0.05555555555555555,0.05555555555555555
leather,2814,0.4877534782608696,0.4877534782608696,0.42105263157894735,0.21052631578947367,0.21052631578947367,0.0,0.0,0.05263157894736842,0.10526315789473684
leather,2815,0.4877534782608696,0.4877534782608696,0.38095238095238093,0.19047619047619047,0.19047619047619047,0.0,0.0,0.047619047619047616,0.19047619047619047
leather,2816,0.4877534782608696,0.4877534782608696,0.4444444444444445,0.22222222222222224,0.22222222222222224,0.0,0.0,0.11111111111111112,0.0
leather,2817,0.4877534782608696,0.4877534782608696,0.42105263157894735,0.21052631578947367,0.21052631578947367,0.0,0.0,0.10526315789473684,0.05263157894736842
leather,2818,0.4877534782608696,0.4877534782608696,0.4,0.2,0.2,0.0,0.0,0.1,0.1
leather,2819,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.0,0.0,0.09090909090909091,0.18181818181818182
leather,2820,0.4877534782608696,0.4877534782608696,0.4444444444444445,0.22222222222222224,0.22222222222222224,0.0,0.11111111111111112,0.0,0.0
leather,2821,0.4877534782608696,0.4877534782608696,0.42105263157894735,0.21052631578947367,0.21052631578947367,0.0,0.10526315789473684,0.0,0.05263157894736842
leather,2822,0.4877534782608696,0.4877534782608696,0.4,0.2,0.2,0.0,0.1,0.0,0.1
leather,2823,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.0,0.18181818181818182
leather,2824,0.4877534782608696,0.4877534782608696,0.42105263157894735,0.21052631578947367,0.21052631578947367,0.0,0.10526315789473684,0.05263157894736842,0.0
leather,2825,0.4877534782608696,0.4877534782608696,0.4,0.2,0.2,0.0,0.1,0.05,0.05
leather,2826,0.4877534782608696,0.4877534782608696,0.38095238095238093,0.19047619047619047,0.19047619047619047,0.0,0.09523809523809523,0.047619047619047616,0.09523809523809523
leather,2827,0.4877534782608696,0.4877534782608696,0.34782608695652173,0.17391304347826086,0.17391304347826086,0.0,0.08695652173913043,0.043478260869565216,0.17391304347826086
leather,2828,0.4877534782608696,0.4877534782608696,0.4,0.2,0.2,0.0,0.1,0.1,0.0
leather,2829,0.4877534782608696,0.4877534782608696,0.38095238095238093,0.19047619047619047,0.19047619047619047,0.0,0.09523809523809523,0.09523809523809523,0.047619047619047616
leather,2830,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
leather,2831,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.0,0.08333333333333334,0.08333333333333334,0.16666666666666669
leather,2832,0.4877534782608696,0.4877534782608696,0.4,0.2,0.2,0.0,0.2,0.0,0.0
leather,2833,0.4877534782608696,0.4877534782608696,0.38095238095238093,0.19047619047619047,0.19047619047619047,0.0,0.19047619047619047,0.0,0.047619047619047616
leather,2834,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091
leather,2835,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669
leather,2836,0.4877534782608696,0.4877534782608696,0.38095238095238093,0.19047619047619047,0.19047619047619047,0.0,0.19047619047619047,0.047619047619047616,0.0
leather,2837,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.045454545454545456,0.045454545454545456
leather,2838,0.4877534782608696,0.4877534782608696,0.34782608695652173,0.17391304347826086,0.17391304347826086,0.0,0.17391304347826086,0.043478260869565216,0.08695652173913043
leather,2839,0.4877534782608696,0.4877534782608696,0.32,0.16,0.16,0.0,0.16,0.04,0.16
leather,2840,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091,0.0
leather,2841,0.4877534782608696,0.4877534782608696,0.34782608695652173,0.17391304347826086,0.17391304347826086,0.0,0.17391304347826086,0.08695652173913043,0.043478260869565216
leather,2842,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333
leather,2843,0.4877534782608696,0.4877534782608696,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
leather,2844,0.4877534782608696,0.4877534782608696,0.4444444444444445,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.0,0.0,0.0
leather,2845,0.4877534782608696,0.4877534782608696,0.42105263157894735,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.0,0.0,0.05263157894736842
leather,2846,0.4877534782608696,0.4877534782608696,0.4,0.2,0.2,0.1,0.0,0.0,0.1
leather,2847,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182
leather,2848,0.4877534782608696,0.4877534782608696,0.42105263157894735,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.0,0.05263157894736842,0.0
leather,2849,0.4877534782608696,0.4877534782608696,0.4,0.2,0.2,0.1,0.0,0.05,0.05
leather,2850,0.4877534782608696,0.4877534782608696,0.38095238095238093,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523
leather,2851,0.4877534782608696,0.4877534782608696,0.34782608695652173,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.0,0.043478260869565216,0.17391304347826086
leather,2852,0.4877534782608696,0.4877534782608696,0.4,0.2,0.2,0.1,0.0,0.1,0.0
leather,2853,0.4877534782608696,0.4877534782608696,0.38095238095238093,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.0,0.09523809523809523,0.047619047619047616
leather,2854,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
leather,2855,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.08333333333333334,0.0,0.08333333333333334,0.16666666666666669
leather,2856,0.4877534782608696,0.4877534782608696,0.4,0.2,0.2,0.1,0.1,0.0,0.0
leather,2857,0.4877534782608696,0.4877534782608696,0.38095238095238093,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616
leather,2858,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
leather,2859,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.0,0.16666666666666669
