category,weight_id,tune_patchcore_f1,tune_enhanced_f1,mean_w,contrast_w,peak_w,stability_w,compact_w,aspect_w,area_penalty_w
leather,4900,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456
leather,4901,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.0,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.08695652173913043
leather,4902,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
leather,4903,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.043478260869565216
leather,4904,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
leather,4905,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0
leather,4906,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.0,0.08695652173913043,0.17391304347826086,0.0,0.043478260869565216
leather,4907,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.0,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333
leather,4908,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.0,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.0
leather,4909,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.0,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.041666666666666664
leather,4910,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.0,0.07999999999999999,0.15999999999999998,0.039999999999999994,0.07999999999999999
leather,4911,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0
leather,4912,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.0,0.07999999999999999,0.15999999999999998,0.07999999999999999,0.039999999999999994
leather,4913,0.49260020992875264,0.49260020992875264,0.3846153846153845,0.23076923076923073,0.0,0.07692307692307691,0.15384615384615383,0.07692307692307691,0.07692307692307691
leather,4914,0.49260020992875264,0.49260020992875264,0.5,0.3,0.0,0.2,0.0,0.0,0.0
leather,4915,0.49260020992875264,0.49260020992875264,0.47619047619047616,0.2857142857142857,0.0,0.19047619047619047,0.0,0.0,0.047619047619047616
leather,4916,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091
leather,4917,0.49260020992875264,0.49260020992875264,0.47619047619047616,0.2857142857142857,0.0,0.19047619047619047,0.0,0.047619047619047616,0.0
leather,4918,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.0,0.18181818181818182,0.0,0.045454545454545456,0.045454545454545456
leather,4919,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.0,0.17391304347826086,0.0,0.043478260869565216,0.08695652173913043
leather,4920,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0
leather,4921,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.0,0.17391304347826086,0.0,0.08695652173913043,0.043478260869565216
leather,4922,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.0,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333
leather,4923,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0
leather,4924,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.0,0.17391304347826086,0.08695652173913043,0.0,0.043478260869565216
leather,4925,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.0,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333
leather,4926,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.0,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.0
leather,4927,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.0,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.041666666666666664
leather,4928,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.0,0.15999999999999998,0.07999999999999999,0.039999999999999994,0.07999999999999999
leather,4929,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0
leather,4930,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.0,0.15999999999999998,0.07999999999999999,0.07999999999999999,0.039999999999999994
leather,4931,0.49260020992875264,0.49260020992875264,0.3846153846153845,0.23076923076923073,0.0,0.15384615384615383,0.07692307692307691,0.07692307692307691,0.07692307692307691
leather,4932,0.49260020992875264,0.49260020992875264,0.4166666666666667,0.25,0.0,0.16666666666666669,0.16666666666666669,0.0,0.0
leather,4933,0.49260020992875264,0.49260020992875264,0.4,0.24,0.0,0.16,0.16,0.0,0.04
leather,4934,0.49260020992875264,0.49260020992875264,0.3846153846153846,0.23076923076923075,0.0,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693
leather,4935,0.49260020992875264,0.49260020992875264,0.4,0.24,0.0,0.16,0.16,0.04,0.0
leather,4936,0.49260020992875264,0.49260020992875264,0.3846153846153846,0.23076923076923075,0.0,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.038461538461538464
leather,4937,0.49260020992875264,0.49260020992875264,0.37037037037037035,0.2222222222222222,0.0,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.07407407407407407
leather,4938,0.49260020992875264,0.49260020992875264,0.3846153846153846,0.23076923076923075,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0
leather,4939,0.49260020992875264,0.49260020992875264,0.37037037037037035,0.2222222222222222,0.0,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.037037037037037035
leather,4940,0.49260020992875264,0.49260020992875264,0.3571428571428571,0.21428571428571425,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142
leather,4941,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0
leather,4942,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.0,0.26086956521739124,0.0,0.0,0.043478260869565216
leather,4943,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.0,0.24999999999999994,0.0,0.0,0.08333333333333333
leather,4944,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.0,0.26086956521739124,0.0,0.043478260869565216,0.0
leather,4945,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.0,0.24999999999999994,0.0,0.041666666666666664,0.041666666666666664
leather,4946,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.0,0.23999999999999994,0.0,0.039999999999999994,0.07999999999999999
leather,4947,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.0,0.24999999999999994,0.0,0.08333333333333333,0.0
leather,4948,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.0,0.23999999999999994,0.0,0.07999999999999999,0.039999999999999994
leather,4949,0.49260020992875264,0.49260020992875264,0.3846153846153845,0.23076923076923073,0.0,0.23076923076923073,0.0,0.07692307692307691,0.07692307692307691
leather,4950,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.0,0.24999999999999994,0.08333333333333333,0.0,0.0
leather,4951,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.0,0.23999999999999994,0.07999999999999999,0.0,0.039999999999999994
leather,4952,0.49260020992875264,0.49260020992875264,0.3846153846153845,0.23076923076923073,0.0,0.23076923076923073,0.07692307692307691,0.0,0.07692307692307691
leather,4953,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.0,0.23999999999999994,0.07999999999999999,0.039999999999999994,0.0
leather,4954,0.49260020992875264,0.49260020992875264,0.3846153846153845,0.23076923076923073,0.0,0.23076923076923073,0.07692307692307691,0.03846153846153846,0.03846153846153846
leather,4955,0.49260020992875264,0.49260020992875264,0.3703703703703703,0.22222222222222215,0.0,0.22222222222222215,0.07407407407407406,0.03703703703703703,0.07407407407407406
leather,4956,0.49260020992875264,0.49260020992875264,0.3846153846153845,0.23076923076923073,0.0,0.23076923076923073,0.07692307692307691,0.07692307692307691,0.0
leather,4957,0.49260020992875264,0.49260020992875264,0.3703703703703703,0.22222222222222215,0.0,0.22222222222222215,0.07407407407407406,0.07407407407407406,0.03703703703703703
leather,4958,0.49260020992875264,0.49260020992875264,0.35714285714285704,0.21428571428571422,0.0,0.21428571428571422,0.07142857142857141,0.07142857142857141,0.07142857142857141
leather,4959,0.49260020992875264,0.49260020992875264,0.3846153846153846,0.23076923076923075,0.0,0.23076923076923075,0.15384615384615385,0.0,0.0
leather,4960,0.49260020992875264,0.49260020992875264,0.37037037037037035,0.2222222222222222,0.0,0.2222222222222222,0.14814814814814814,0.0,0.037037037037037035
leather,4961,0.49260020992875264,0.49260020992875264,0.3571428571428571,0.21428571428571425,0.0,0.21428571428571425,0.14285714285714285,0.0,0.07142857142857142
leather,4962,0.49260020992875264,0.49260020992875264,0.37037037037037035,0.2222222222222222,0.0,0.2222222222222222,0.14814814814814814,0.037037037037037035,0.0
leather,4963,0.49260020992875264,0.49260020992875264,0.3571428571428571,0.21428571428571425,0.0,0.21428571428571425,0.14285714285714285,0.03571428571428571,0.03571428571428571
leather,4964,0.49260020992875264,0.49260020992875264,0.3448275862068965,0.2068965517241379,0.0,0.2068965517241379,0.13793103448275862,0.034482758620689655,0.06896551724137931
leather,4965,0.49260020992875264,0.49260020992875264,0.3571428571428571,0.21428571428571425,0.0,0.21428571428571425,0.14285714285714285,0.07142857142857142,0.0
leather,4966,0.49260020992875264,0.49260020992875264,0.3448275862068965,0.2068965517241379,0.0,0.2068965517241379,0.13793103448275862,0.06896551724137931,0.034482758620689655
leather,4967,0.49260020992875264,0.49260020992875264,0.33333333333333326,0.19999999999999996,0.0,0.19999999999999996,0.13333333333333333,0.06666666666666667,0.06666666666666667
leather,4968,0.49260020992875264,0.49260020992875264,0.5555555555555556,0.3333333333333333,0.11111111111111112,0.0,0.0,0.0,0.0
leather,4969,0.49260020992875264,0.49260020992875264,0.5263157894736842,0.3157894736842105,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842
leather,4970,0.49260020992875264,0.49260020992875264,0.5,0.3,0.1,0.0,0.0,0.0,0.1
leather,4971,0.49260020992875264,0.49260020992875264,0.5263157894736842,0.3157894736842105,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0
leather,4972,0.49260020992875264,0.49260020992875264,0.5,0.3,0.1,0.0,0.0,0.05,0.05
leather,4973,0.49260020992875264,0.49260020992875264,0.47619047619047616,0.2857142857142857,0.09523809523809523,0.0,0.0,0.047619047619047616,0.09523809523809523
leather,4974,0.49260020992875264,0.49260020992875264,0.5,0.3,0.1,0.0,0.0,0.1,0.0
leather,4975,0.49260020992875264,0.49260020992875264,0.47619047619047616,0.2857142857142857,0.09523809523809523,0.0,0.0,0.09523809523809523,0.047619047619047616
leather,4976,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091
leather,4977,0.49260020992875264,0.49260020992875264,0.5,0.3,0.1,0.0,0.1,0.0,0.0
leather,4978,0.49260020992875264,0.49260020992875264,0.47619047619047616,0.2857142857142857,0.09523809523809523,0.0,0.09523809523809523,0.0,0.047619047619047616
leather,4979,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091
leather,4980,0.49260020992875264,0.49260020992875264,0.47619047619047616,0.2857142857142857,0.09523809523809523,0.0,0.09523809523809523,0.047619047619047616,0.0
leather,4981,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.045454545454545456,0.045454545454545456
leather,4982,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.08695652173913043,0.0,0.08695652173913043,0.043478260869565216,0.08695652173913043
leather,4983,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0
leather,4984,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.08695652173913043,0.0,0.08695652173913043,0.08695652173913043,0.043478260869565216
leather,4985,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333
leather,4986,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0
leather,4987,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.08695652173913043,0.0,0.17391304347826086,0.0,0.043478260869565216
leather,4988,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.08333333333333333,0.0,0.16666666666666666,0.0,0.08333333333333333
leather,4989,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.08695652173913043,0.0,0.17391304347826086,0.043478260869565216,0.0
leather,4990,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.08333333333333333,0.0,0.16666666666666666,0.041666666666666664,0.041666666666666664
leather,4991,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.07999999999999999,0.0,0.15999999999999998,0.039999999999999994,0.07999999999999999
leather,4992,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0
leather,4993,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.07999999999999999,0.0,0.15999999999999998,0.07999999999999999,0.039999999999999994
leather,4994,0.49260020992875264,0.49260020992875264,0.3846153846153845,0.23076923076923073,0.07692307692307691,0.0,0.15384615384615383,0.07692307692307691,0.07692307692307691
leather,4995,0.49260020992875264,0.49260020992875264,0.5,0.3,0.1,0.1,0.0,0.0,0.0
leather,4996,0.49260020992875264,0.49260020992875264,0.47619047619047616,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.0,0.0,0.047619047619047616
leather,4997,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091
leather,4998,0.49260020992875264,0.49260020992875264,0.47619047619047616,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616,0.0
leather,4999,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.045454545454545456,0.045454545454545456
leather,5000,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.08695652173913043,0.08695652173913043,0.0,0.043478260869565216,0.08695652173913043
leather,5001,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0
leather,5002,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.08695652173913043,0.08695652173913043,0.0,0.08695652173913043,0.043478260869565216
leather,5003,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333
leather,5004,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0
leather,5005,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.0,0.043478260869565216
leather,5006,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
leather,5007,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.0
leather,5008,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664
leather,5009,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.039999999999999994,0.07999999999999999
leather,5010,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0
leather,5011,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.039999999999999994
leather,5012,0.49260020992875264,0.49260020992875264,0.3846153846153845,0.23076923076923073,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691
leather,5013,0.49260020992875264,0.49260020992875264,0.4166666666666667,0.25,0.08333333333333334,0.08333333333333334,0.16666666666666669,0.0,0.0
leather,5014,0.49260020992875264,0.49260020992875264,0.4,0.24,0.08,0.08,0.16,0.0,0.04
leather,5015,0.49260020992875264,0.49260020992875264,0.3846153846153846,0.23076923076923075,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693
leather,5016,0.49260020992875264,0.49260020992875264,0.4,0.24,0.08,0.08,0.16,0.04,0.0
leather,5017,0.49260020992875264,0.49260020992875264,0.3846153846153846,0.23076923076923075,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.038461538461538464
leather,5018,0.49260020992875264,0.49260020992875264,0.37037037037037035,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.07407407407407407
leather,5019,0.49260020992875264,0.49260020992875264,0.3846153846153846,0.23076923076923075,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0
leather,5020,0.49260020992875264,0.49260020992875264,0.37037037037037035,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.07407407407407407,0.037037037037037035
leather,5021,0.49260020992875264,0.49260020992875264,0.3571428571428571,0.21428571428571425,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142
leather,5022,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0
leather,5023,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.08695652173913043,0.17391304347826086,0.0,0.0,0.043478260869565216
leather,5024,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.08333333333333333,0.16666666666666666,0.0,0.0,0.08333333333333333
leather,5025,0.49260020992875264,0.49260020992875264,0.4347826086956521,0.26086956521739124,0.08695652173913043,0.17391304347826086,0.0,0.043478260869565216,0.0
leather,5026,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.08333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664
leather,5027,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.07999999999999999,0.15999999999999998,0.0,0.039999999999999994,0.07999999999999999
leather,5028,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.0
leather,5029,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.07999999999999999,0.15999999999999998,0.0,0.07999999999999999,0.039999999999999994
leather,5030,0.49260020992875264,0.49260020992875264,0.3846153846153845,0.23076923076923073,0.07692307692307691,0.15384615384615383,0.0,0.07692307692307691,0.07692307692307691
leather,5031,0.49260020992875264,0.49260020992875264,0.41666666666666663,0.24999999999999994,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0
leather,5032,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.07999999999999999,0.15999999999999998,0.07999999999999999,0.0,0.039999999999999994
leather,5033,0.49260020992875264,0.49260020992875264,0.3846153846153845,0.23076923076923073,0.07692307692307691,0.15384615384615383,0.07692307692307691,0.0,0.07692307692307691
leather,5034,0.49260020992875264,0.49260020992875264,0.3999999999999999,0.23999999999999994,0.07999999999999999,0.15999999999999998,0.07999999999999999,0.039999999999999994,0.0
leather,5035,0.49260020992875264,0.49260020992875264,0.3846153846153845,0.23076923076923073,0.07692307692307691,0.15384615384615383,0.07692307692307691,0.03846153846153846,0.03846153846153846
leather,5036,0.49260020992875264,0.49260020992875264,0.3703703703703703,0.22222222222222215,0.07407407407407406,0.1481481481481481,0.07407407407407406,0.03703703703703703,0.07407407407407406
leather,5037,0.49260020992875264,0.49260020992875264,0.3846153846153845,0.23076923076923073,0.07692307692307691,0.15384615384615383,0.07692307692307691,0.07692307692307691,0.0
leather,5038,0.49260020992875264,0.49260020992875264,0.3703703703703703,0.22222222222222215,0.07407407407407406,0.1481481481481481,0.07407407407407406,0.07407407407407406,0.03703703703703703
leather,5039,0.49260020992875264,0.49260020992875264,0.35714285714285704,0.21428571428571422,0.07142857142857141,0.14285714285714282,0.07142857142857141,0.07142857142857141,0.07142857142857141
leather,5040,0.49260020992875264,0.49260020992875264,0.3846153846153846,0.23076923076923075,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.0,0.0
leather,5041,0.49260020992875264,0.49260020992875264,0.37037037037037035,0.2222222222222222,0.07407407407407407,0.14814814814814814,0.14814814814814814,0.0,0.037037037037037035
leather,5042,0.49260020992875264,0.49260020992875264,0.3571428571428571,0.21428571428571425,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142
leather,5043,0.49260020992875264,0.49260020992875264,0.37037037037037035,0.2222222222222222,0.07407407407407407,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.0
leather,5044,0.49260020992875264,0.49260020992875264,0.3571428571428571,0.21428571428571425,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.03571428571428571,0.03571428571428571
leather,5045,0.49260020992875264,0.49260020992875264,0.3448275862068965,0.2068965517241379,0.06896551724137931,0.13793103448275862,0.13793103448275862,0.034482758620689655,0.06896551724137931
leather,5046,0.49260020992875264,0.49260020992875264,0.3571428571428571,0.21428571428571425,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0
leather,5047,0.49260020992875264,0.49260020992875264,0.3448275862068965,0.2068965517241379,0.06896551724137931,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.034482758620689655
leather,5048,0.49260020992875264,0.49260020992875264,0.33333333333333326,0.19999999999999996,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667
leather,5049,0.49260020992875264,0.49260020992875264,0.4166666666666667,0.25,0.08333333333333334,0.25,0.0,0.0,0.0
leather,5050,0.49260020992875264,0.49260020992875264,0.4,0.24,0.08,0.24,0.0,0.0,0.04
leather,5051,0.49260020992875264,0.49260020992875264,0.3846153846153846,0.23076923076923075,0.07692307692307693,0.23076923076923075,0.0,0.0,0.07692307692307693
leather,5052,0.49260020992875264,0.49260020992875264,0.4,0.24,0.08,0.24,0.0,0.04,0.0
leather,5053,0.49260020992875264,0.49260020992875264,0.3846153846153846,0.23076923076923075,0.07692307692307693,0.23076923076923075,0.0,0.038461538461538464,0.038461538461538464
leather,5054,0.49260020992875264,0.49260020992875264,0.37037037037037035,0.2222222222222222,0.07407407407407407,0.2222222222222222,0.0,0.037037037037037035,0.07407407407407407
leather,5055,0.49260020992875264,0.49260020992875264,0.3846153846153846,0.23076923076923075,0.07692307692307693,0.23076923076923075,0.0,0.07692307692307693,0.0
leather,5056,0.49260020992875264,0.49260020992875264,0.37037037037037035,0.2222222222222222,0.07407407407407407,0.2222222222222222,0.0,0.07407407407407407,0.037037037037037035
leather,5057,0.49260020992875264,0.49260020992875264,0.3571428571428571,0.21428571428571425,0.07142857142857142,0.21428571428571425,0.0,0.07142857142857142,0.07142857142857142
leather,5058,0.49260020992875264,0.49260020992875264,0.3846153846153846,0.23076923076923075,0.07692307692307693,0.23076923076923075,0.07692307692307693,0.0,0.0
leather,5059,0.49260020992875264,0.49260020992875264,0.37037037037037035,0.2222222222222222,0.07407407407407407,0.2222222222222222,0.07407407407407407,0.0,0.037037037037037035
leather,5060,0.49260020992875264,0.49260020992875264,0.3571428571428571,0.21428571428571425,0.07142857142857142,0.21428571428571425,0.07142857142857142,0.0,0.07142857142857142
leather,5061,0.49260020992875264,0.49260020992875264,0.37037037037037035,0.2222222222222222,0.07407407407407407,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.0
leather,5062,0.49260020992875264,0.49260020992875264,0.3571428571428571,0.21428571428571425,0.07142857142857142,0.21428571428571425,0.07142857142857142,0.03571428571428571,0.03571428571428571
leather,5063,0.49260020992875264,0.49260020992875264,0.3448275862068965,0.2068965517241379,0.06896551724137931,0.2068965517241379,0.06896551724137931,0.034482758620689655,0.06896551724137931
leather,5064,0.49260020992875264,0.49260020992875264,0.3571428571428571,0.21428571428571425,0.07142857142857142,0.21428571428571425,0.07142857142857142,0.07142857142857142,0.0
leather,5065,0.49260020992875264,0.49260020992875264,0.3448275862068965,0.2068965517241379,0.06896551724137931,0.2068965517241379,0.06896551724137931,0.06896551724137931,0.034482758620689655
leather,5066,0.49260020992875264,0.49260020992875264,0.33333333333333326,0.19999999999999996,0.06666666666666667,0.19999999999999996,0.06666666666666667,0.06666666666666667,0.06666666666666667
leather,5067,0.49260020992875264,0.49260020992875264,0.35714285714285715,0.2142857142857143,0.07142857142857144,0.2142857142857143,0.14285714285714288,0.0,0.0
leather,5068,0.49260020992875264,0.49260020992875264,0.3448275862068966,0.20689655172413793,0.06896551724137931,0.20689655172413793,0.13793103448275862,0.0,0.034482758620689655
leather,5069,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.19999999999999998,0.06666666666666667,0.19999999999999998,0.13333333333333333,0.0,0.06666666666666667
leather,5070,0.49260020992875264,0.49260020992875264,0.3448275862068966,0.20689655172413793,0.06896551724137931,0.20689655172413793,0.13793103448275862,0.034482758620689655,0.0
leather,5071,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.19999999999999998,0.06666666666666667,0.19999999999999998,0.13333333333333333,0.03333333333333333,0.03333333333333333
leather,5072,0.49260020992875264,0.49260020992875264,0.3225806451612903,0.1935483870967742,0.06451612903225806,0.1935483870967742,0.12903225806451613,0.03225806451612903,0.06451612903225806
leather,5073,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.19999999999999998,0.06666666666666667,0.19999999999999998,0.13333333333333333,0.06666666666666667,0.0
leather,5074,0.49260020992875264,0.49260020992875264,0.3225806451612903,0.1935483870967742,0.06451612903225806,0.1935483870967742,0.12903225806451613,0.06451612903225806,0.03225806451612903
leather,5075,0.49260020992875264,0.49260020992875264,0.3125,0.18749999999999997,0.0625,0.18749999999999997,0.125,0.0625,0.0625
leather,5076,0.49260020992875264,0.49260020992875264,0.5,0.3,0.2,0.0,0.0,0.0,0.0
leather,5077,0.49260020992875264,0.49260020992875264,0.47619047619047616,0.2857142857142857,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616
leather,5078,0.49260020992875264,0.49260020992875264,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091
