category,weight_id,tune_patchcore_f1,tune_rerank_f1,mean_w,max_w,gap_w,area_w,compact_w,aspect_w,semantic_w
screw,1684,0.3853646333333333,0.4014367,0.3529411764705882,0.23529411764705882,0.0,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.0
screw,1685,0.3853646333333333,0.4014367,0.33333333333333326,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.05555555555555555
screw,1686,0.3853646333333333,0.4014367,0.3157894736842105,0.21052631578947367,0.0,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.10526315789473684
screw,1687,0.3853646333333333,0.4014367,0.2857142857142857,0.19047619047619047,0.0,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.19047619047619047
screw,1688,0.3853646333333333,0.4014367,0.3333333333333333,0.22222222222222224,0.0,0.11111111111111112,0.22222222222222224,0.11111111111111112,0.0
screw,1689,0.3853646333333333,0.4014367,0.3157894736842105,0.21052631578947367,0.0,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.05263157894736842
screw,1690,0.3853646333333333,0.4014367,0.3,0.2,0.0,0.1,0.2,0.1,0.1
screw,1691,0.3853646333333333,0.4014367,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182
screw,1692,0.3853646333333333,0.4014367,0.4285714285714286,0.28571428571428575,0.0,0.28571428571428575,0.0,0.0,0.0
screw,1693,0.3853646333333333,0.4014367,0.39999999999999997,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667
screw,1694,0.3853646333333333,0.4014367,0.375,0.25000000000000006,0.0,0.25000000000000006,0.0,0.0,0.12500000000000003
screw,1695,0.3853646333333333,0.4014367,0.33333333333333337,0.22222222222222227,0.0,0.22222222222222227,0.0,0.0,0.22222222222222227
screw,1696,0.3853646333333333,0.4014367,0.39999999999999997,0.26666666666666666,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0
screw,1697,0.3853646333333333,0.4014367,0.37499999999999994,0.25,0.0,0.25,0.0,0.0625,0.0625
screw,1698,0.3853646333333333,0.4014367,0.35294117647058826,0.23529411764705885,0.0,0.23529411764705885,0.0,0.05882352941176471,0.11764705882352942
screw,1699,0.3853646333333333,0.4014367,0.3157894736842105,0.2105263157894737,0.0,0.2105263157894737,0.0,0.052631578947368425,0.2105263157894737
screw,1700,0.3853646333333333,0.4014367,0.375,0.25000000000000006,0.0,0.25000000000000006,0.0,0.12500000000000003,0.0
screw,1701,0.3853646333333333,0.4014367,0.35294117647058826,0.23529411764705885,0.0,0.23529411764705885,0.0,0.11764705882352942,0.05882352941176471
screw,1702,0.3853646333333333,0.4014367,0.33333333333333337,0.22222222222222227,0.0,0.22222222222222227,0.0,0.11111111111111113,0.11111111111111113
screw,1703,0.3853646333333333,0.4014367,0.3,0.2,0.0,0.2,0.0,0.1,0.2
screw,1704,0.3853646333333333,0.4014367,0.375,0.25000000000000006,0.0,0.25000000000000006,0.12500000000000003,0.0,0.0
screw,1705,0.3853646333333333,0.4014367,0.35294117647058826,0.23529411764705885,0.0,0.23529411764705885,0.11764705882352942,0.0,0.05882352941176471
screw,1706,0.3853646333333333,0.4014367,0.33333333333333337,0.22222222222222227,0.0,0.22222222222222227,0.11111111111111113,0.0,0.11111111111111113
screw,1707,0.3853646333333333,0.4014367,0.3,0.2,0.0,0.2,0.1,0.0,0.2
screw,1708,0.3853646333333333,0.4014367,0.35294117647058826,0.23529411764705885,0.0,0.23529411764705885,0.11764705882352942,0.05882352941176471,0.0
screw,1709,0.3853646333333333,0.4014367,0.3333333333333333,0.22222222222222224,0.0,0.22222222222222224,0.11111111111111112,0.05555555555555556,0.05555555555555556
screw,1710,0.3853646333333333,0.4014367,0.3157894736842105,0.2105263157894737,0.0,0.2105263157894737,0.10526315789473685,0.052631578947368425,0.10526315789473685
screw,1711,0.3853646333333333,0.4014367,0.2857142857142857,0.19047619047619047,0.0,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.19047619047619047
screw,1712,0.3853646333333333,0.4014367,0.33333333333333337,0.22222222222222227,0.0,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.0
screw,1713,0.3853646333333333,0.4014367,0.3157894736842105,0.2105263157894737,0.0,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.052631578947368425
screw,1714,0.3853646333333333,0.4014367,0.30000000000000004,0.20000000000000004,0.0,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.10000000000000002
screw,1715,0.3853646333333333,0.4014367,0.27272727272727276,0.18181818181818185,0.0,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.18181818181818185
screw,1716,0.3853646333333333,0.4014367,0.33333333333333337,0.22222222222222227,0.0,0.22222222222222227,0.22222222222222227,0.0,0.0
screw,1717,0.3853646333333333,0.4014367,0.3157894736842105,0.2105263157894737,0.0,0.2105263157894737,0.2105263157894737,0.0,0.052631578947368425
screw,1718,0.3853646333333333,0.4014367,0.30000000000000004,0.20000000000000004,0.0,0.20000000000000004,0.20000000000000004,0.0,0.10000000000000002
screw,1719,0.3853646333333333,0.4014367,0.27272727272727276,0.18181818181818185,0.0,0.18181818181818185,0.18181818181818185,0.0,0.18181818181818185
screw,1720,0.3853646333333333,0.4014367,0.3157894736842105,0.2105263157894737,0.0,0.2105263157894737,0.2105263157894737,0.052631578947368425,0.0
screw,1721,0.3853646333333333,0.4014367,0.3,0.2,0.0,0.2,0.2,0.05,0.05
screw,1722,0.3853646333333333,0.4014367,0.2857142857142857,0.19047619047619047,0.0,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.09523809523809523
screw,1723,0.3853646333333333,0.4014367,0.2608695652173913,0.1739130434782609,0.0,0.1739130434782609,0.1739130434782609,0.04347826086956522,0.1739130434782609
screw,1724,0.3853646333333333,0.4014367,0.30000000000000004,0.20000000000000004,0.0,0.20000000000000004,0.20000000000000004,0.10000000000000002,0.0
screw,1725,0.3853646333333333,0.4014367,0.28571428571428575,0.19047619047619052,0.0,0.19047619047619052,0.19047619047619052,0.09523809523809526,0.04761904761904763
screw,1726,0.3853646333333333,0.4014367,0.27272727272727276,0.18181818181818185,0.0,0.18181818181818185,0.18181818181818185,0.09090909090909093,0.09090909090909093
screw,1727,0.3853646333333333,0.4014367,0.25,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.08333333333333334,0.16666666666666669
screw,1728,0.3853646333333333,0.4014367,0.5,0.33333333333333337,0.16666666666666669,0.0,0.0,0.0,0.0
screw,1729,0.3853646333333333,0.4014367,0.4615384615384615,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693
screw,1730,0.3853646333333333,0.4014367,0.4285714285714286,0.28571428571428575,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288
screw,1731,0.3853646333333333,0.4014367,0.37499999999999994,0.25,0.125,0.0,0.0,0.0,0.25
screw,1732,0.3853646333333333,0.4014367,0.4615384615384615,0.3076923076923077,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0
screw,1733,0.3853646333333333,0.4014367,0.4285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142
screw,1734,0.3853646333333333,0.4014367,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333
screw,1735,0.3853646333333333,0.4014367,0.3529411764705882,0.23529411764705882,0.11764705882352941,0.0,0.0,0.058823529411764705,0.23529411764705882
screw,1736,0.3853646333333333,0.4014367,0.4285714285714286,0.28571428571428575,0.14285714285714288,0.0,0.0,0.14285714285714288,0.0
screw,1737,0.3853646333333333,0.4014367,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667
screw,1738,0.3853646333333333,0.4014367,0.375,0.25000000000000006,0.12500000000000003,0.0,0.0,0.12500000000000003,0.12500000000000003
screw,1739,0.3853646333333333,0.4014367,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.0,0.0,0.11111111111111113,0.22222222222222227
screw,1740,0.3853646333333333,0.4014367,0.4285714285714286,0.28571428571428575,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0
screw,1741,0.3853646333333333,0.4014367,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667
screw,1742,0.3853646333333333,0.4014367,0.375,0.25000000000000006,0.12500000000000003,0.0,0.12500000000000003,0.0,0.12500000000000003
screw,1743,0.3853646333333333,0.4014367,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.0,0.11111111111111113,0.0,0.22222222222222227
screw,1744,0.3853646333333333,0.4014367,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0
screw,1745,0.3853646333333333,0.4014367,0.37499999999999994,0.25,0.125,0.0,0.125,0.0625,0.0625
